#time, dark_ADC, dark_V, active_ADC, active_V, temp_ADC, temp_F, batt_ADC, batt_V, diff_ADC, diff_V
2022-04-06 03:04:06, 0, 0.000, 1152, 0.928, 760, 61.2, 3752, 3.024, 1152, 0.928, 1014.315
2022-04-06 03:04:36, 0, 0.000, 1153, 0.929, 761, 61.3, 3751, 3.023, 1153, 0.929, 1015.165
2022-04-06 03:05:06, 0, 0.000, 1151, 0.928, 762, 61.4, 3752, 3.024, 1151, 0.928, 1013.464
2022-04-06 03:05:36, 0, 0.000, 1152, 0.928, 760, 61.2, 3751, 3.023, 1152, 0.928, 1014.315
2022-04-06 03:06:06, 0, 0.000, 1152, 0.928, 762, 61.4, 3753, 3.024, 1152, 0.928, 1014.315
2022-04-06 03:06:36, 0, 0.000, 1153, 0.929, 762, 61.4, 3751, 3.023, 1153, 0.929, 1015.165
2022-04-06 03:07:06, 0, 0.000, 1151, 0.928, 761, 61.3, 3752, 3.024, 1151, 0.928, 1013.464
2022-04-06 03:07:36, 0, 0.000, 1151, 0.928, 762, 61.4, 3751, 3.023, 1151, 0.928, 1013.464
2022-04-06 03:08:06, 0, 0.000, 1151, 0.928, 763, 61.5, 3753, 3.024, 1151, 0.928, 1013.464
2022-04-06 03:08:36, 0, 0.000, 1153, 0.929, 761, 61.3, 3753, 3.024, 1153, 0.929, 1015.165
2022-04-06 03:09:06, 0, 0.000, 1150, 0.927, 763, 61.5, 3750, 3.022, 1150, 0.927, 1012.613
2022-04-06 03:09:36, 0, 0.000, 1152, 0.928, 762, 61.4, 3751, 3.023, 1152, 0.928, 1014.315
2022-04-06 03:10:06, 0, 0.000, 1152, 0.928, 761, 61.3, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:10:36, 0, 0.000, 1151, 0.928, 762, 61.4, 3751, 3.023, 1151, 0.928, 1013.464
2022-04-06 03:11:06, 0, 0.000, 1150, 0.927, 762, 61.4, 3749, 3.021, 1150, 0.927, 1012.613
2022-04-06 03:11:36, 0, 0.000, 1151, 0.928, 760, 61.2, 3750, 3.022, 1151, 0.928, 1013.464
2022-04-06 03:12:06, 0, 0.000, 1153, 0.929, 762, 61.4, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:12:36, 0, 0.000, 1155, 0.931, 762, 61.4, 3751, 3.023, 1155, 0.931, 1016.867
2022-04-06 03:13:06, 0, 0.000, 1153, 0.929, 762, 61.4, 3753, 3.024, 1153, 0.929, 1015.165
2022-04-06 03:13:36, 0, 0.000, 1153, 0.929, 763, 61.5, 3751, 3.023, 1153, 0.929, 1015.165
2022-04-06 03:14:06, 0, 0.000, 1153, 0.929, 764, 61.6, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:14:36, 0, 0.000, 1152, 0.928, 763, 61.5, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:15:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:15:36, 0, 0.000, 1152, 0.928, 763, 61.5, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:16:06, 0, 0.000, 1153, 0.929, 763, 61.5, 3751, 3.023, 1153, 0.929, 1015.165
2022-04-06 03:16:36, 0, 0.000, 1154, 0.930, 763, 61.5, 3752, 3.024, 1154, 0.930, 1016.016
2022-04-06 03:17:06, 0, 0.000, 1152, 0.928, 765, 61.6, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:17:36, 0, 0.000, 1153, 0.929, 764, 61.6, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:18:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:18:36, 0, 0.000, 1154, 0.930, 765, 61.6, 3751, 3.023, 1154, 0.930, 1016.016
2022-04-06 03:19:06, 0, 0.000, 1154, 0.930, 764, 61.6, 3751, 3.023, 1154, 0.930, 1016.016
2022-04-06 03:19:36, 0, 0.000, 1153, 0.929, 765, 61.6, 3752, 3.024, 1153, 0.929, 1015.165
2022-04-06 03:20:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:20:36, 0, 0.000, 1152, 0.928, 765, 61.6, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:21:06, 0, 0.000, 1153, 0.929, 765, 61.6, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:21:36, 0, 0.000, 1151, 0.928, 766, 61.7, 3751, 3.023, 1151, 0.928, 1013.464
2022-04-06 03:22:06, 0, 0.000, 1152, 0.928, 765, 61.6, 3752, 3.024, 1152, 0.928, 1014.315
2022-04-06 03:22:36, 0, 0.000, 1154, 0.930, 766, 61.7, 3751, 3.023, 1154, 0.930, 1016.016
2022-04-06 03:23:06, 0, 0.000, 1152, 0.928, 765, 61.6, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:23:36, 0, 0.000, 1154, 0.930, 766, 61.7, 3752, 3.024, 1154, 0.930, 1016.016
2022-04-06 03:24:06, 0, 0.000, 1155, 0.931, 766, 61.7, 3751, 3.023, 1155, 0.931, 1016.867
2022-04-06 03:24:36, 0, 0.000, 1152, 0.928, 767, 61.8, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:25:06, 0, 0.000, 1152, 0.928, 766, 61.7, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:25:36, 0, 0.000, 1151, 0.928, 766, 61.7, 3750, 3.022, 1151, 0.928, 1013.464
2022-04-06 03:26:06, 0, 0.000, 1151, 0.928, 766, 61.7, 3750, 3.022, 1151, 0.928, 1013.464
2022-04-06 03:26:36, 0, 0.000, 1151, 0.928, 767, 61.8, 3751, 3.023, 1151, 0.928, 1013.464
2022-04-06 03:27:06, 0, 0.000, 1152, 0.928, 765, 61.6, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:27:36, 0, 0.000, 1154, 0.930, 766, 61.7, 3750, 3.022, 1154, 0.930, 1016.016
2022-04-06 03:28:06, 0, 0.000, 1154, 0.930, 765, 61.6, 3749, 3.021, 1154, 0.930, 1016.016
2022-04-06 03:28:36, 0, 0.000, 1154, 0.930, 765, 61.6, 3751, 3.023, 1154, 0.930, 1016.016
2022-04-06 03:29:06, 0, 0.000, 1153, 0.929, 766, 61.7, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:29:36, 0, 0.000, 1153, 0.929, 765, 61.6, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:30:06, 0, 0.000, 1153, 0.929, 766, 61.7, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:30:36, 0, 0.000, 1152, 0.928, 764, 61.6, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:31:06, 0, 0.000, 1152, 0.928, 765, 61.6, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:31:36, 0, 0.000, 1154, 0.930, 767, 61.8, 3749, 3.021, 1154, 0.930, 1016.016
2022-04-06 03:32:06, 0, 0.000, 1153, 0.929, 766, 61.7, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:32:36, 0, 0.000, 1153, 0.929, 766, 61.7, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:33:06, 0, 0.000, 1152, 0.928, 766, 61.7, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:33:36, 0, 0.000, 1154, 0.930, 765, 61.6, 3747, 3.020, 1154, 0.930, 1016.016
2022-04-06 03:34:06, 0, 0.000, 1155, 0.931, 767, 61.8, 3749, 3.021, 1155, 0.931, 1016.867
2022-04-06 03:34:36, 0, 0.000, 1152, 0.928, 765, 61.6, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:35:06, 0, 0.000, 1152, 0.928, 766, 61.7, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:35:36, 0, 0.000, 1153, 0.929, 766, 61.7, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:36:06, 0, 0.000, 1154, 0.930, 765, 61.6, 3748, 3.020, 1154, 0.930, 1016.016
2022-04-06 03:36:36, 0, 0.000, 1153, 0.929, 765, 61.6, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:37:06, 0, 0.000, 1153, 0.929, 766, 61.7, 3752, 3.024, 1153, 0.929, 1015.165
2022-04-06 03:37:36, 0, 0.000, 1152, 0.928, 766, 61.7, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:38:06, 0, 0.000, 1151, 0.928, 763, 61.5, 3750, 3.022, 1151, 0.928, 1013.464
2022-04-06 03:38:36, 0, 0.000, 1150, 0.927, 764, 61.6, 3748, 3.020, 1150, 0.927, 1012.613
2022-04-06 03:39:06, 0, 0.000, 1153, 0.929, 764, 61.6, 3746, 3.019, 1153, 0.929, 1015.165
2022-04-06 03:39:36, 0, 0.000, 1153, 0.929, 764, 61.6, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:40:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:40:36, 0, 0.000, 1155, 0.931, 765, 61.6, 3749, 3.021, 1155, 0.931, 1016.867
2022-04-06 03:41:06, 0, 0.000, 1153, 0.929, 764, 61.6, 3747, 3.020, 1153, 0.929, 1015.165
2022-04-06 03:41:36, 0, 0.000, 1153, 0.929, 764, 61.6, 3748, 3.020, 1153, 0.929, 1015.165
2022-04-06 03:42:06, 0, 0.000, 1152, 0.928, 763, 61.5, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:42:36, 0, 0.000, 1152, 0.928, 764, 61.6, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:43:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:43:36, 0, 0.000, 1152, 0.928, 762, 61.4, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:44:06, 0, 0.000, 1152, 0.928, 764, 61.6, 3751, 3.023, 1152, 0.928, 1014.315
2022-04-06 03:44:36, 0, 0.000, 1153, 0.929, 765, 61.6, 3750, 3.022, 1153, 0.929, 1015.165
2022-04-06 03:45:06, 0, 0.000, 1152, 0.928, 762, 61.4, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:45:36, 0, 0.000, 1152, 0.928, 764, 61.6, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:46:06, 0, 0.000, 1153, 0.929, 762, 61.4, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:46:36, 0, 0.000, 1151, 0.928, 762, 61.4, 3748, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:47:06, 0, 0.000, 1152, 0.928, 762, 61.4, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:47:36, 0, 0.000, 1152, 0.928, 762, 61.4, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:48:06, 0, 0.000, 1152, 0.928, 763, 61.5, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:48:36, 0, 0.000, 1153, 0.929, 762, 61.4, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:49:06, 0, 0.000, 1153, 0.929, 762, 61.4, 3748, 3.020, 1153, 0.929, 1015.165
2022-04-06 03:49:36, 0, 0.000, 1153, 0.929, 762, 61.4, 3749, 3.021, 1153, 0.929, 1015.165
2022-04-06 03:50:06, 0, 0.000, 1151, 0.928, 761, 61.3, 3746, 3.019, 1151, 0.928, 1013.464
2022-04-06 03:50:36, 0, 0.000, 1151, 0.928, 761, 61.3, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:51:06, 0, 0.000, 1151, 0.928, 760, 61.2, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:51:36, 0, 0.000, 1152, 0.928, 759, 61.2, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:52:06, 0, 0.000, 1152, 0.928, 760, 61.2, 3749, 3.021, 1152, 0.928, 1014.315
2022-04-06 03:52:36, 0, 0.000, 1152, 0.928, 761, 61.3, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:53:06, 0, 0.000, 1152, 0.928, 759, 61.2, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:53:36, 0, 0.000, 1152, 0.928, 760, 61.2, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:54:06, 0, 0.000, 1151, 0.928, 757, 61.0, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:54:36, 0, 0.000, 1150, 0.927, 758, 61.1, 3746, 3.019, 1150, 0.927, 1012.613
2022-04-06 03:55:06, 0, 0.000, 1152, 0.928, 760, 61.2, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:55:36, 0, 0.000, 1153, 0.929, 759, 61.2, 3748, 3.020, 1153, 0.929, 1015.165
2022-04-06 03:56:06, 0, 0.000, 1151, 0.928, 758, 61.1, 3745, 3.018, 1151, 0.928, 1013.464
2022-04-06 03:56:36, 0, 0.000, 1152, 0.928, 761, 61.3, 3750, 3.022, 1152, 0.928, 1014.315
2022-04-06 03:57:06, 0, 0.000, 1151, 0.928, 758, 61.1, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:57:36, 0, 0.000, 1152, 0.928, 758, 61.1, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:58:06, 0, 0.000, 1153, 0.929, 758, 61.1, 3748, 3.020, 1153, 0.929, 1015.165
2022-04-06 03:58:36, 0, 0.000, 1152, 0.928, 758, 61.1, 3748, 3.020, 1152, 0.928, 1014.315
2022-04-06 03:59:06, 0, 0.000, 1151, 0.928, 758, 61.1, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 03:59:36, 0, 0.000, 1152, 0.928, 758, 61.1, 3745, 3.018, 1152, 0.928, 1014.315
2022-04-06 04:00:06, 0, 0.000, 1151, 0.928, 758, 61.1, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:00:36, 0, 0.000, 1152, 0.928, 757, 61.0, 3745, 3.018, 1152, 0.928, 1014.315
2022-04-06 04:01:06, 0, 0.000, 1152, 0.928, 757, 61.0, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 04:01:36, 0, 0.000, 1150, 0.927, 756, 60.9, 3747, 3.020, 1150, 0.927, 1012.613
2022-04-06 04:02:06, 0, 0.000, 1152, 0.928, 756, 60.9, 3745, 3.018, 1152, 0.928, 1014.315
2022-04-06 04:02:36, 0, 0.000, 1150, 0.927, 756, 60.9, 3746, 3.019, 1150, 0.927, 1012.613
2022-04-06 04:03:06, 0, 0.000, 1152, 0.928, 756, 60.9, 3746, 3.019, 1152, 0.928, 1014.315
2022-04-06 04:03:36, 0, 0.000, 1153, 0.929, 756, 60.9, 3747, 3.020, 1153, 0.929, 1015.165
2022-04-06 04:04:06, 0, 0.000, 1152, 0.928, 759, 61.2, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 04:04:36, 0, 0.000, 1150, 0.927, 754, 60.8, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:05:06, 0, 0.000, 1151, 0.928, 755, 60.8, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 04:05:36, 0, 0.000, 1151, 0.928, 755, 60.8, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:06:06, 0, 0.000, 1152, 0.928, 755, 60.8, 3747, 3.020, 1152, 0.928, 1014.315
2022-04-06 04:06:36, 0, 0.000, 1150, 0.927, 754, 60.8, 3747, 3.020, 1150, 0.927, 1012.613
2022-04-06 04:07:06, 0, 0.000, 1150, 0.927, 755, 60.8, 3747, 3.020, 1150, 0.927, 1012.613
2022-04-06 04:07:36, 0, 0.000, 1151, 0.928, 754, 60.8, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 04:08:06, 0, 0.000, 1150, 0.927, 756, 60.9, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:08:36, 0, 0.000, 1152, 0.928, 755, 60.8, 3744, 3.017, 1152, 0.928, 1014.315
2022-04-06 04:09:06, 0, 0.000, 1150, 0.927, 754, 60.8, 3746, 3.019, 1150, 0.927, 1012.613
2022-04-06 04:09:36, 0, 0.000, 1150, 0.927, 754, 60.8, 3747, 3.020, 1150, 0.927, 1012.613
2022-04-06 04:10:06, 0, 0.000, 1151, 0.928, 755, 60.8, 3747, 3.020, 1151, 0.928, 1013.464
2022-04-06 04:10:36, 0, 0.000, 1151, 0.928, 753, 60.7, 3746, 3.019, 1151, 0.928, 1013.464
2022-04-06 04:11:06, 0, 0.000, 1152, 0.928, 754, 60.8, 3746, 3.019, 1152, 0.928, 1014.315
2022-04-06 04:11:36, 0, 0.000, 1149, 0.926, 753, 60.7, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:12:06, 0, 0.000, 1151, 0.928, 753, 60.7, 3745, 3.018, 1151, 0.928, 1013.464
2022-04-06 04:12:36, 0, 0.000, 1150, 0.927, 753, 60.7, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:13:06, 0, 0.000, 1149, 0.926, 754, 60.8, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:13:36, 0, 0.000, 1148, 0.925, 753, 60.7, 3744, 3.017, 1148, 0.925, 1010.912
2022-04-06 04:14:06, 0, 0.000, 1150, 0.927, 753, 60.7, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:14:36, 0, 0.000, 1151, 0.928, 753, 60.7, 3745, 3.018, 1151, 0.928, 1013.464
2022-04-06 04:15:06, 0, 0.000, 1151, 0.928, 752, 60.6, 3745, 3.018, 1151, 0.928, 1013.464
2022-04-06 04:15:36, 0, 0.000, 1149, 0.926, 753, 60.7, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:16:06, 0, 0.000, 1150, 0.927, 753, 60.7, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:16:36, 0, 0.000, 1151, 0.928, 753, 60.7, 3746, 3.019, 1151, 0.928, 1013.464
2022-04-06 04:17:06, 0, 0.000, 1149, 0.926, 752, 60.6, 3745, 3.018, 1149, 0.926, 1011.763
2022-04-06 04:17:36, 0, 0.000, 1150, 0.927, 752, 60.6, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:18:06, 0, 0.000, 1150, 0.927, 753, 60.7, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:18:36, 0, 0.000, 1151, 0.928, 752, 60.6, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:19:06, 0, 0.000, 1149, 0.926, 752, 60.6, 3746, 3.019, 1149, 0.926, 1011.763
2022-04-06 04:19:36, 0, 0.000, 1149, 0.926, 753, 60.7, 3745, 3.018, 1149, 0.926, 1011.763
2022-04-06 04:20:06, 0, 0.000, 1151, 0.928, 752, 60.6, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:20:36, 0, 0.000, 1149, 0.926, 752, 60.6, 3745, 3.018, 1149, 0.926, 1011.763
2022-04-06 04:21:06, 0, 0.000, 1149, 0.926, 753, 60.7, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:21:36, 0, 0.000, 1150, 0.927, 753, 60.7, 3746, 3.019, 1150, 0.927, 1012.613
2022-04-06 04:22:06, 0, 0.000, 1150, 0.927, 752, 60.6, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:22:36, 0, 0.000, 1148, 0.925, 751, 60.5, 3745, 3.018, 1148, 0.925, 1010.912
2022-04-06 04:23:06, 0, 0.000, 1149, 0.926, 752, 60.6, 3745, 3.018, 1149, 0.926, 1011.763
2022-04-06 04:23:36, 0, 0.000, 1149, 0.926, 752, 60.6, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:24:06, 0, 0.000, 1151, 0.928, 751, 60.5, 3746, 3.019, 1151, 0.928, 1013.464
2022-04-06 04:24:36, 0, 0.000, 1150, 0.927, 752, 60.6, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:25:06, 0, 0.000, 1150, 0.927, 751, 60.5, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:25:36, 0, 0.000, 1149, 0.926, 752, 60.6, 3745, 3.018, 1149, 0.926, 1011.763
2022-04-06 04:26:06, 0, 0.000, 1151, 0.928, 752, 60.6, 3746, 3.019, 1151, 0.928, 1013.464
2022-04-06 04:26:36, 0, 0.000, 1150, 0.927, 751, 60.5, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:27:06, 0, 0.000, 1149, 0.926, 752, 60.6, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:27:36, 0, 0.000, 1148, 0.925, 752, 60.6, 3741, 3.015, 1148, 0.925, 1010.912
2022-04-06 04:28:06, 0, 0.000, 1149, 0.926, 751, 60.5, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:28:36, 0, 0.000, 1150, 0.927, 752, 60.6, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:29:06, 0, 0.000, 1150, 0.927, 751, 60.5, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:29:36, 0, 0.000, 1151, 0.928, 751, 60.5, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:30:06, 0, 0.000, 1148, 0.925, 751, 60.5, 3744, 3.017, 1148, 0.925, 1010.912
2022-04-06 04:30:36, 0, 0.000, 1150, 0.927, 752, 60.6, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 04:31:06, 0, 0.000, 1150, 0.927, 751, 60.5, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:31:36, 0, 0.000, 1150, 0.927, 751, 60.5, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:32:06, 0, 0.000, 1149, 0.926, 752, 60.6, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:32:36, 0, 0.000, 1150, 0.927, 752, 60.6, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:33:06, 0, 0.000, 1149, 0.926, 751, 60.5, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:33:36, 0, 0.000, 1150, 0.927, 751, 60.5, 3745, 3.018, 1150, 0.927, 1012.613
2022-04-06 04:34:06, 0, 0.000, 1151, 0.928, 751, 60.5, 3743, 3.016, 1151, 0.928, 1013.464
2022-04-06 04:34:36, 0, 0.000, 1149, 0.926, 752, 60.6, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:35:06, 0, 0.000, 1148, 0.925, 750, 60.4, 3743, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:35:36, 0, 0.000, 1149, 0.926, 751, 60.5, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:36:06, 0, 0.000, 1150, 0.927, 750, 60.4, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:36:36, 0, 0.000, 1148, 0.925, 750, 60.4, 3743, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:37:06, 0, 0.000, 1149, 0.926, 751, 60.5, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:37:36, 0, 0.000, 1151, 0.928, 750, 60.4, 3744, 3.017, 1151, 0.928, 1013.464
2022-04-06 04:38:06, 0, 0.000, 1150, 0.927, 751, 60.5, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:38:36, 0, 0.000, 1148, 0.925, 750, 60.4, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:39:06, 0, 0.000, 1148, 0.925, 751, 60.5, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:39:36, 0, 0.000, 1149, 0.926, 750, 60.4, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:40:06, 0, 0.000, 1150, 0.927, 750, 60.4, 3740, 3.014, 1150, 0.927, 1012.613
2022-04-06 04:40:36, 0, 0.000, 1149, 0.926, 750, 60.4, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:41:06, 0, 0.000, 1150, 0.927, 750, 60.4, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:41:36, 0, 0.000, 1150, 0.927, 750, 60.4, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:42:06, 0, 0.000, 1149, 0.926, 750, 60.4, 3740, 3.014, 1149, 0.926, 1011.763
2022-04-06 04:42:36, 0, 0.000, 1150, 0.927, 750, 60.4, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:43:06, 0, 0.000, 1148, 0.925, 750, 60.4, 3741, 3.015, 1148, 0.925, 1010.912
2022-04-06 04:43:36, 0, 0.000, 1150, 0.927, 750, 60.4, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 04:44:06, 0, 0.000, 1150, 0.927, 750, 60.4, 3744, 3.017, 1150, 0.927, 1012.613
2022-04-06 04:44:36, 0, 0.000, 1149, 0.926, 750, 60.4, 3743, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:45:06, 0, 0.000, 1150, 0.927, 749, 60.4, 3743, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:45:36, 0, 0.000, 1148, 0.925, 749, 60.4, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:46:06, 0, 0.000, 1149, 0.926, 749, 60.4, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:46:36, 0, 0.000, 1149, 0.926, 748, 60.3, 3740, 3.014, 1149, 0.926, 1011.763
2022-04-06 04:47:06, 0, 0.000, 1149, 0.926, 750, 60.4, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:47:36, 0, 0.000, 1150, 0.927, 749, 60.4, 3739, 3.013, 1150, 0.927, 1012.613
2022-04-06 04:48:06, 0, 0.000, 1149, 0.926, 748, 60.3, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:48:36, 0, 0.000, 1150, 0.927, 749, 60.4, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:49:06, 0, 0.000, 1149, 0.926, 750, 60.4, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:49:36, 0, 0.000, 1149, 0.926, 750, 60.4, 3744, 3.017, 1149, 0.926, 1011.763
2022-04-06 04:50:06, 0, 0.000, 1150, 0.927, 749, 60.4, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 04:50:36, 0, 0.000, 1148, 0.925, 749, 60.4, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:51:06, 0, 0.000, 1149, 0.926, 749, 60.4, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:51:36, 0, 0.000, 1149, 0.926, 747, 60.2, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 04:52:06, 0, 0.000, 1149, 0.926, 748, 60.3, 3738, 3.012, 1149, 0.926, 1011.763
2022-04-06 04:52:36, 0, 0.000, 1149, 0.926, 750, 60.4, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:53:06, 0, 0.000, 1148, 0.925, 748, 60.3, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:53:36, 0, 0.000, 1149, 0.926, 748, 60.3, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:54:06, 0, 0.000, 1149, 0.926, 747, 60.2, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:54:36, 0, 0.000, 1150, 0.927, 748, 60.3, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 04:55:06, 0, 0.000, 1149, 0.926, 748, 60.3, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:55:36, 0, 0.000, 1148, 0.925, 748, 60.3, 3740, 3.014, 1148, 0.925, 1010.912
